user_id,datetime,weekday,place_name,transport_mode,lon_x,lat_y
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:39:02+02:00,Sun,,Walk,9.548731,46.938381
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:39:18+02:00,Sun,,Walk,9.548569,46.938367
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:39:18+02:00,Sun,,Walk,9.548506,46.938327
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:39:18+02:00,Sun,Unteräuliweg,,9.548506,46.938327
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:45:47+02:00,Sun,,Walk,9.548506,46.938327
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:45:47+02:00,Sun,,Walk,9.548860,46.938435
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:46:03+02:00,Sun,,Walk,9.548997,46.938497
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:46:17+02:00,Sun,,Walk,9.548928,46.938558
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:46:33+02:00,Sun,,Walk,9.549021,46.938443
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:46:47+02:00,Sun,,Walk,9.549109,46.938303
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:47:02+02:00,Sun,,Walk,9.549409,46.938196
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:47:18+02:00,Sun,,Walk,9.549583,46.937977
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:47:33+02:00,Sun,,Walk,9.549649,46.937851
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:47:48+02:00,Sun,,Walk,9.550095,46.937716
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:48:02+02:00,Sun,,Walk,9.550162,46.937683
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:48:17+02:00,Sun,,Walk,9.550298,46.937551
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:48:33+02:00,Sun,,Walk,9.550718,46.937503
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:48:48+02:00,Sun,,Walk,9.551136,46.937235
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:49:02+02:00,Sun,,Walk,9.551148,46.937061
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:49:18+02:00,Sun,,Walk,9.551248,46.937026
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:49:33+02:00,Sun,,Walk,9.551314,46.936953
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:49:47+02:00,Sun,,Walk,9.551583,46.936853
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:50:03+02:00,Sun,,Walk,9.551779,46.936619
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:50:17+02:00,Sun,,Walk,9.551930,46.936520
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:50:32+02:00,Sun,,Walk,9.552261,46.936396
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:50:48+02:00,Sun,,Walk,9.552569,46.936111
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:51:03+02:00,Sun,,Walk,9.552742,46.936144
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:51:17+02:00,Sun,,Walk,9.552881,46.935878
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:51:32+02:00,Sun,,Walk,9.553195,46.935817
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:51:47+02:00,Sun,,Walk,9.553268,46.935758
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:52:03+02:00,Sun,,Walk,9.553632,46.935579
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:52:17+02:00,Sun,,Walk,9.553667,46.935585
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:52:33+02:00,Sun,,Walk,9.554219,46.935293
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:52:47+02:00,Sun,,Walk,9.554224,46.935163
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:53:02+02:00,Sun,,Walk,9.554646,46.935006
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:53:17+02:00,Sun,,Walk,9.554810,46.934896
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:53:32+02:00,Sun,,Walk,9.555065,46.934788
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:53:47+02:00,Sun,,Walk,9.555176,46.934664
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:54:02+02:00,Sun,,Walk,9.555398,46.934547
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:54:18+02:00,Sun,,Walk,9.555528,46.934406
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:54:32+02:00,Sun,,Walk,9.556097,46.934155
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:54:48+02:00,Sun,,Walk,9.555807,46.934073
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:55:02+02:00,Sun,,Walk,9.556219,46.933957
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:55:18+02:00,Sun,,Walk,9.556383,46.933629
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:55:32+02:00,Sun,,Walk,9.556486,46.933526
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:55:47+02:00,Sun,,Walk,9.556757,46.933440
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:56:02+02:00,Sun,,Walk,9.556999,46.933348
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:56:18+02:00,Sun,,Walk,9.557261,46.933172
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:56:33+02:00,Sun,,Walk,9.557650,46.933055
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:56:47+02:00,Sun,,Walk,9.557846,46.932889
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:57:02+02:00,Sun,,Walk,9.558209,46.932635
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:57:17+02:00,Sun,,Walk,9.558214,46.932586
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:57:32+02:00,Sun,,Walk,9.558323,46.932395
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:57:48+02:00,Sun,,Walk,9.558580,46.932182
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:58:03+02:00,Sun,,Walk,9.558665,46.931952
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:58:17+02:00,Sun,,Walk,9.559060,46.931764
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:58:33+02:00,Sun,,Walk,9.559277,46.931717
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:58:52+02:00,Sun,,Walk,9.559551,46.931883
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:59:18+02:00,Sun,,Walk,9.559322,46.932227
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:59:32+02:00,Sun,,Walk,9.559364,46.932526
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T15:59:48+02:00,Sun,,Walk,9.559329,46.932791
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:00:04+02:00,Sun,,Walk,9.559330,46.933034
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:00:33+02:00,Sun,,Walk,9.559172,46.933545
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:00:48+02:00,Sun,,Walk,9.559269,46.933857
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:01:03+02:00,Sun,,Walk,9.559241,46.934129
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:01:18+02:00,Sun,,Walk,9.559159,46.934308
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:01:33+02:00,Sun,,Walk,9.559143,46.934572
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:01:49+02:00,Sun,,Walk,9.559023,46.934833
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:02:18+02:00,Sun,,Walk,9.559357,46.935051
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:02:32+02:00,Sun,,Walk,9.559085,46.935526
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:02:48+02:00,Sun,,Walk,9.559120,46.935434
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:03:03+02:00,Sun,,Walk,9.559073,46.935209
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:03:18+02:00,Sun,,Walk,9.558958,46.935075
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:03:32+02:00,Sun,,Walk,9.559142,46.934908
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:03:48+02:00,Sun,,Walk,9.559033,46.934574
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:04:03+02:00,Sun,,Walk,9.559142,46.934444
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:04:18+02:00,Sun,,Walk,9.559301,46.934218
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:04:33+02:00,Sun,,Walk,9.559149,46.933977
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:04:49+02:00,Sun,,Walk,9.559352,46.933844
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:05:03+02:00,Sun,,Walk,9.559265,46.933680
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:05:18+02:00,Sun,,Walk,9.559301,46.933473
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:05:33+02:00,Sun,,Walk,9.559420,46.933261
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:05:48+02:00,Sun,,Walk,9.559329,46.933158
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:06:04+02:00,Sun,,Walk,9.559285,46.933219
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:06:18+02:00,Sun,,Walk,9.559014,46.933273
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:06:33+02:00,Sun,,Walk,9.559143,46.932903
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:06:48+02:00,Sun,,Walk,9.559270,46.932880
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:07:03+02:00,Sun,,Walk,9.559327,46.932833
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:07:18+02:00,Sun,,Walk,9.559387,46.932787
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:07:33+02:00,Sun,,Walk,9.560231,46.932814
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:07:48+02:00,Sun,,Walk,9.559939,46.932977
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:08:03+02:00,Sun,,Walk,9.559823,46.933018
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:08:18+02:00,Sun,,Walk,9.559785,46.933043
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:08:33+02:00,Sun,,Walk,9.559768,46.933267
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:08:48+02:00,Sun,,Walk,9.559678,46.933525
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:09:04+02:00,Sun,,Walk,9.559800,46.933770
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:09:18+02:00,Sun,,Walk,9.559733,46.933934
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:09:33+02:00,Sun,,Walk,9.559704,46.934151
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:09:48+02:00,Sun,,Walk,9.559508,46.934320
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:10:03+02:00,Sun,,Walk,9.559615,46.934576
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:10:18+02:00,Sun,,Walk,9.559516,46.934530
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:10:33+02:00,Sun,,Walk,9.559515,46.934605
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:10:48+02:00,Sun,,Walk,9.559569,46.935014
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:11:04+02:00,Sun,,Walk,9.559541,46.935116
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:11:18+02:00,Sun,,Walk,9.559511,46.935118
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:11:33+02:00,Sun,,Walk,9.559517,46.935097
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:11:48+02:00,Sun,,Walk,9.559524,46.935076
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:12:04+02:00,Sun,,Walk,9.559424,46.934986
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:12:20+02:00,Sun,,Walk,9.559159,46.934995
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:12:35+02:00,Sun,,Walk,9.559923,46.935271
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:12:49+02:00,Sun,,Walk,9.560105,46.935118
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:13:04+02:00,Sun,,Walk,9.560049,46.935075
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:13:19+02:00,Sun,,Walk,9.560012,46.935067
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:13:34+02:00,Sun,,Walk,9.560004,46.935075
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:13:51+02:00,Sun,,Walk,9.559962,46.935087
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:14:19+02:00,Sun,,Walk,9.559479,46.935089
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:14:34+02:00,Sun,,Walk,9.559298,46.935298
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:14:49+02:00,Sun,,Walk,9.559461,46.935074
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:15:04+02:00,Sun,,Walk,9.559511,46.935007
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:15:18+02:00,Sun,,Walk,9.559755,46.934959
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:15:34+02:00,Sun,,Walk,9.559671,46.935016
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:15:48+02:00,Sun,,Walk,9.559618,46.935003
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:16:03+02:00,Sun,,Walk,9.559544,46.935064
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:16:19+02:00,Sun,,Walk,9.559597,46.935100
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:16:34+02:00,Sun,,Walk,9.559590,46.935082
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:16:49+02:00,Sun,,Walk,9.559451,46.935042
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:17:03+02:00,Sun,,Walk,9.559391,46.935016
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:17:19+02:00,Sun,,Walk,9.559369,46.935008
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:17:33+02:00,Sun,,Walk,9.559389,46.934979
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:17:48+02:00,Sun,,Walk,9.559892,46.934838
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:18:03+02:00,Sun,,Walk,9.559527,46.934990
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:18:03+02:00,Sun,,Walk,9.559593,46.934841
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:18:03+02:00,Sun,Zizers,,9.559593,46.934841
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:33:46+02:00,Sun,,Train,9.559593,46.934841
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:33:46+02:00,Sun,,Train,9.559400,46.935065
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:34:16+02:00,Sun,,Train,9.559481,46.936169
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:34:43+02:00,Sun,,Train,9.558857,46.941247
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:35:01+02:00,Sun,,Train,9.560571,46.944654
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:35:28+02:00,Sun,,Train,9.563992,46.948373
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:35:52+02:00,Sun,,Train,9.564811,46.949943
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:36:07+02:00,Sun,,Train,9.564700,46.949679
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:36:21+02:00,Sun,,Train,9.564607,46.949612
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:36:39+02:00,Sun,,Train,9.564745,46.951143
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:37:01+02:00,Sun,,Train,9.563663,46.954923
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:37:28+02:00,Sun,,Train,9.560805,46.957437
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:37:47+02:00,Sun,,Train,9.560748,46.957628
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:39:22+02:00,Sun,,Train,9.555805,46.961456
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:39:54+02:00,Sun,,Train,9.554939,46.963956
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:40:15+02:00,Sun,,Train,9.554153,46.965282
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:40:29+02:00,Sun,,Train,9.553989,46.965711
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:40:52+02:00,Sun,,Train,9.554674,46.966368
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:41:14+02:00,Sun,,Train,9.554522,46.966459
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:41:42+02:00,Sun,,Train,9.554450,46.966796
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:41:57+02:00,Sun,,Train,9.554575,46.967077
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:42:50+02:00,Sun,,Train,9.553986,46.967372
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:43:08+02:00,Sun,,Train,9.553802,46.967246
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:43:22+02:00,Sun,,Train,9.553855,46.967299
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:43:38+02:00,Sun,,Train,9.553875,46.967295
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:43:53+02:00,Sun,,Train,9.554035,46.967439
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:44:08+02:00,Sun,,Train,9.553975,46.967407
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:44:22+02:00,Sun,,Train,9.553932,46.967354
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:44:38+02:00,Sun,,Train,9.553911,46.967348
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:44:52+02:00,Sun,,Train,9.553907,46.967338
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:45:07+02:00,Sun,,Train,9.554255,46.966968
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:45:23+02:00,Sun,,Train,9.553773,46.966676
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:55:07+02:00,Sun,,Train,9.444788,47.045092
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:55:07+02:00,Sun,,Train,9.446261,47.044827
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T16:55:07+02:00,Sun,Sargans,,9.446261,47.044827
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:03:54+02:00,Sun,,Train,9.446261,47.044827
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:03:54+02:00,Sun,,Train,9.444344,47.045248
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:04:09+02:00,Sun,,Train,9.442101,47.045783
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:04:25+02:00,Sun,,Train,9.437414,47.047455
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:04:38+02:00,Sun,,Train,9.433117,47.048682
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:04:54+02:00,Sun,,Train,9.428370,47.050197
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:05:09+02:00,Sun,,Train,9.423795,47.051574
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:05:23+02:00,Sun,,Train,9.420150,47.052932
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:05:39+02:00,Sun,,Train,9.417870,47.053769
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:05:54+02:00,Sun,,Train,9.417719,47.054068
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:06:09+02:00,Sun,,Train,9.417779,47.053943
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:06:24+02:00,Sun,,Train,9.416967,47.054194
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:06:39+02:00,Sun,,Train,9.414179,47.055323
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:06:54+02:00,Sun,,Train,9.408889,47.057809
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:07:09+02:00,Sun,,Train,9.402836,47.060505
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:07:24+02:00,Sun,,Train,9.396893,47.063218
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:07:41+02:00,Sun,,Train,9.389627,47.066687
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:07:55+02:00,Sun,,Train,9.384015,47.069597
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:08:09+02:00,Sun,,Train,9.378471,47.073221
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:08:24+02:00,Sun,,Train,9.373428,47.077145
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:08:40+02:00,Sun,,Train,9.368354,47.080940
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:08:55+02:00,Sun,,Train,9.363108,47.084789
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:09:10+02:00,Sun,,Train,9.358324,47.088636
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:09:26+02:00,Sun,,Train,9.353468,47.092459
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:09:40+02:00,Sun,,Train,9.350505,47.094743
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:09:56+02:00,Sun,,Train,9.348702,47.096253
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:10:10+02:00,Sun,,Train,9.348219,47.096646
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:10:26+02:00,Sun,,Train,9.348077,47.096449
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:10:41+02:00,Sun,,Train,9.348165,47.096618
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:10:56+02:00,Sun,,Train,9.347192,47.097489
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:11:10+02:00,Sun,,Train,9.344527,47.099340
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:11:24+02:00,Sun,,Train,9.340347,47.102438
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:11:40+02:00,Sun,,Train,9.335733,47.106437
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:11:55+02:00,Sun,,Train,9.330520,47.110394
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:12:09+02:00,Sun,,Train,9.326078,47.113794
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:12:25+02:00,Sun,,Train,9.321251,47.116876
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:12:41+02:00,Sun,,Train,9.317564,47.118881
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:12:55+02:00,Sun,,Train,9.314358,47.119541
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:13:10+02:00,Sun,,Train,9.312693,47.119804
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:13:27+02:00,Sun,,Train,9.312606,47.119880
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:13:40+02:00,Sun,,Train,9.312491,47.119967
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:13:55+02:00,Sun,,Train,9.312365,47.119681
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:14:11+02:00,Sun,,Train,9.310797,47.119547
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:14:25+02:00,Sun,,Train,9.306708,47.118784
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:14:40+02:00,Sun,,Train,9.301686,47.116858
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:14:55+02:00,Sun,,Train,9.296801,47.114988
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:15:20+02:00,Sun,,Train,9.287503,47.113653
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:15:39+02:00,Sun,,Train,9.280078,47.112982
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:15:56+02:00,Sun,,Train,9.275230,47.113680
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:16:11+02:00,Sun,,Train,9.271329,47.114278
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:16:27+02:00,Sun,,Train,9.268229,47.114926
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:16:56+02:00,Sun,,Train,9.262476,47.115501
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:17:09+02:00,Sun,,Train,9.259767,47.114475
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:17:25+02:00,Sun,,Train,9.257178,47.114230
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-07T17:17:40+02:00,Sun,,Train,9.255845,47.114144
