user_id,datetime,weekday,place_name,transport_mode,lon_x,lat_y
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T12:45:20+02:00,Fri,,Train,8.520820,47.379800
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T12:45:34+02:00,Fri,,Train,8.522392,47.380960
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T12:45:50+02:00,Fri,,Train,8.524579,47.381420
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T12:46:05+02:00,Fri,,Train,8.526744,47.381282
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T12:46:20+02:00,Fri,,Train,8.528337,47.381083
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T12:46:45+02:00,Fri,,Train,8.530827,47.380307
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T12:47:13+02:00,Fri,,Train,8.533723,47.380092
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T12:47:27+02:00,Fri,,Train,8.535227,47.380051
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T12:47:45+02:00,Fri,,Train,8.536860,47.379514
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T12:48:02+02:00,Fri,,Train,8.537996,47.379261
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T12:48:33+02:00,Fri,,Train,8.538686,47.378974
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T12:48:57+02:00,Fri,,Train,8.538815,47.378838
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T12:49:12+02:00,Fri,,Train,8.538966,47.378561
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T12:49:29+02:00,Fri,,Train,8.539007,47.378563
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T12:31:51+02:00,Fri,Au ZH,,8.643724,47.246821
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:11:37+02:00,Fri,,Train,8.597172,47.398196
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:11:56+02:00,Fri,,Train,8.600688,47.402346
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:12:10+02:00,Fri,,Train,8.605050,47.404462
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:12:25+02:00,Fri,,Train,8.609920,47.406446
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:12:40+02:00,Fri,,Train,8.614041,47.409036
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:12:56+02:00,Fri,,Train,8.615590,47.413218
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:13:10+02:00,Fri,,Train,8.617398,47.417049
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:13:29+02:00,Fri,,Train,8.620380,47.421778
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:13:57+02:00,Fri,,Train,8.626982,47.426643
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:14:11+02:00,Fri,,Train,8.633309,47.426652
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:14:27+02:00,Fri,,Train,8.640131,47.425499
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:14:41+02:00,Fri,,Train,8.646016,47.424647
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:14:56+02:00,Fri,,Train,8.652172,47.424103
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:15:10+02:00,Fri,,Train,8.657884,47.423610
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:15:25+02:00,Fri,,Train,8.663988,47.422669
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:15:41+02:00,Fri,,Train,8.670793,47.421659
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:15:56+02:00,Fri,,Train,8.676062,47.420799
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:16:12+02:00,Fri,,Train,8.681626,47.421283
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:16:27+02:00,Fri,,Train,8.685849,47.423614
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:16:57+02:00,Fri,,Train,8.689525,47.430675
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:17:11+02:00,Fri,,Train,8.691803,47.433927
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:17:26+02:00,Fri,,Train,8.696244,47.436605
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:17:41+02:00,Fri,,Train,8.702436,47.438390
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:17:57+02:00,Fri,,Train,8.705201,47.442082
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:18:26+02:00,Fri,,Train,8.705031,47.450407
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:18:42+02:00,Fri,,Train,8.706516,47.454918
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:18:57+02:00,Fri,,Train,8.707857,47.459077
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:19:12+02:00,Fri,,Train,8.708021,47.463492
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:19:41+02:00,Fri,,Train,8.706527,47.471769
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:20:02+02:00,Fri,,Train,8.706568,47.478322
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:20:17+02:00,Fri,,Train,8.708943,47.482494
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:20:45+02:00,Fri,,Train,8.714343,47.488933
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:21:01+02:00,Fri,,Train,8.716895,47.492025
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:21:17+02:00,Fri,,Train,8.719010,47.494954
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:21:44+02:00,Fri,,Train,8.722360,47.499114
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:21:44+02:00,Fri,,Train,8.723818,47.500333
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:21:44+02:00,Fri,Winterthur,,8.723818,47.500333
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:23:59+02:00,Fri,,Walk,8.723818,47.500333
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:23:59+02:00,Fri,,Walk,8.723787,47.499673
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:24:14+02:00,Fri,,Walk,8.723888,47.499459
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:24:29+02:00,Fri,,Walk,8.723897,47.499464
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:24:44+02:00,Fri,,Walk,8.724077,47.499213
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:24:59+02:00,Fri,,Walk,8.724339,47.498922
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:24:59+02:00,Fri,,Walk,8.724298,47.498928
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:24:59+02:00,Fri,Untertor 39,,8.724298,47.498928
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:29:44+02:00,Fri,,Bus,8.724298,47.498928
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:29:44+02:00,Fri,,Bus,8.724199,47.498725
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:30:00+02:00,Fri,,Bus,8.725208,47.498467
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:30:15+02:00,Fri,,Bus,8.726348,47.497939
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:30:30+02:00,Fri,,Bus,8.727093,47.497644
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:30:45+02:00,Fri,,Bus,8.727866,47.497902
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:30:59+02:00,Fri,,Bus,8.729321,47.497798
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:31:14+02:00,Fri,,Bus,8.729549,47.497512
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:31:29+02:00,Fri,,Bus,8.729975,47.497857
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:31:44+02:00,Fri,,Bus,8.730470,47.497831
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:31:59+02:00,Fri,,Bus,8.730389,47.497859
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:32:14+02:00,Fri,,Bus,8.730900,47.497828
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:32:29+02:00,Fri,,Bus,8.732071,47.497698
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:32:44+02:00,Fri,,Bus,8.733002,47.497894
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:32:59+02:00,Fri,,Bus,8.733510,47.497534
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:33:15+02:00,Fri,,Bus,8.733564,47.497614
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:33:29+02:00,Fri,,Bus,8.734656,47.496955
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:33:44+02:00,Fri,,Bus,8.736170,47.496136
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:33:59+02:00,Fri,,Bus,8.737041,47.495681
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:34:14+02:00,Fri,,Bus,8.737317,47.495410
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:34:29+02:00,Fri,,Bus,8.737499,47.495285
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:34:44+02:00,Fri,,Bus,8.738968,47.494768
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:35:00+02:00,Fri,,Bus,8.740239,47.494497
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:35:14+02:00,Fri,,Bus,8.741469,47.493720
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:35:29+02:00,Fri,,Bus,8.741994,47.493592
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:35:44+02:00,Fri,,Bus,8.741870,47.493700
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:35:59+02:00,Fri,,Bus,8.742963,47.493081
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:36:14+02:00,Fri,,Bus,8.743762,47.492713
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:36:29+02:00,Fri,,Bus,8.744019,47.492547
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:36:45+02:00,Fri,,Bus,8.745455,47.491723
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:36:59+02:00,Fri,,Bus,8.747257,47.490897
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:37:15+02:00,Fri,,Bus,8.748234,47.490464
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:37:29+02:00,Fri,,Bus,8.748700,47.490179
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:37:44+02:00,Fri,,Bus,8.748886,47.490024
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:37:59+02:00,Fri,,Bus,8.750249,47.489546
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:38:14+02:00,Fri,,Bus,8.751747,47.488668
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:38:29+02:00,Fri,,Bus,8.752918,47.488078
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:38:45+02:00,Fri,,Bus,8.752574,47.488011
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:38:59+02:00,Fri,,Bus,8.753558,47.487747
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:39:14+02:00,Fri,,Bus,8.754812,47.487077
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:39:29+02:00,Fri,,Bus,8.756035,47.486491
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:39:44+02:00,Fri,,Bus,8.756369,47.486246
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:39:59+02:00,Fri,,Bus,8.757252,47.485837
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:40:14+02:00,Fri,,Bus,8.758612,47.485111
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:40:29+02:00,Fri,,Bus,8.759262,47.484642
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:40:29+02:00,Fri,,Bus,8.759261,47.484656
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T13:40:29+02:00,Fri,Winterthur  Hinterdorf Seen,,8.759261,47.484656
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T14:06:07+02:00,Fri,,Walk,8.759261,47.484656
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T14:06:07+02:00,Fri,,Walk,8.759355,47.484342
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T14:06:22+02:00,Fri,,Walk,8.759582,47.484308
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T14:06:37+02:00,Fri,,Walk,8.759997,47.484187
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T14:06:52+02:00,Fri,,Walk,8.760045,47.483989
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T14:07:07+02:00,Fri,,Walk,8.760016,47.483826
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T14:07:22+02:00,Fri,,Walk,8.759986,47.483703
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T14:07:37+02:00,Fri,,Walk,8.759865,47.483498
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T14:07:52+02:00,Fri,,Walk,8.759960,47.483243
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T14:08:07+02:00,Fri,,Walk,8.759971,47.483068
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T14:08:22+02:00,Fri,,Walk,8.760029,47.483032
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T14:08:37+02:00,Fri,,Walk,8.760191,47.482882
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T14:08:52+02:00,Fri,,Walk,8.760371,47.482655
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T14:09:07+02:00,Fri,,Walk,8.760502,47.482378
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T14:09:22+02:00,Fri,,Walk,8.760570,47.482519
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T14:09:37+02:00,Fri,,Walk,8.760942,47.482345
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T14:09:55+02:00,Fri,,Walk,8.761072,47.482237
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T14:10:10+02:00,Fri,,Walk,8.761001,47.482240
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T14:10:25+02:00,Fri,,Walk,8.761190,47.482088
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T14:10:51+02:00,Fri,,Walk,8.761105,47.482106
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T14:11:56+02:00,Fri,,Walk,8.760939,47.482178
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T14:11:56+02:00,Fri,,Walk,8.760987,47.482259
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-09T14:11:56+02:00,Fri,Rössligasse 9,,8.760987,47.482259
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-10T00:00:00+02:00,Sat,Rössligasse 9,,8.760987,47.482259
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-11T00:00:00+02:00,Sun,Rössligasse 9,,8.760987,47.482259
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T00:00:00+02:00,Mon,Rössligasse 9,,8.760987,47.482259
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:18:32+02:00,Mon,,Walk,8.760987,47.482259
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:18:32+02:00,Mon,,Walk,8.761345,47.482390
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:18:47+02:00,Mon,,Walk,8.761513,47.482803
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:19:02+02:00,Mon,,Walk,8.761594,47.483088
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:19:17+02:00,Mon,,Walk,8.761486,47.483141
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:19:32+02:00,Mon,,Walk,8.761457,47.483130
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:19:47+02:00,Mon,,Bus,8.761527,47.483396
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:20:02+02:00,Mon,,Bus,8.761784,47.483323
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:20:17+02:00,Mon,,Bus,8.761636,47.483299
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:20:32+02:00,Mon,,Bus,8.760750,47.483667
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:20:47+02:00,Mon,,Bus,8.760248,47.483740
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:21:02+02:00,Mon,,Bus,8.759695,47.484406
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:21:17+02:00,Mon,,Bus,8.759189,47.484749
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:21:32+02:00,Mon,,Bus,8.759072,47.484802
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:21:47+02:00,Mon,,Bus,8.759253,47.484714
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:22:02+02:00,Mon,,Bus,8.757949,47.485448
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:22:17+02:00,Mon,,Bus,8.756214,47.486402
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:22:31+02:00,Mon,,Bus,8.755795,47.486640
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:22:45+02:00,Mon,,Bus,8.755670,47.486691
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:22:59+02:00,Mon,,Bus,8.754156,47.487419
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:23:13+02:00,Mon,,Bus,8.752834,47.488116
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:23:27+02:00,Mon,,Bus,8.752732,47.488161
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:23:41+02:00,Mon,,Bus,8.751972,47.488146
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:23:55+02:00,Mon,,Bus,8.750195,47.488178
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:24:09+02:00,Mon,,Bus,8.749728,47.488535
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:24:23+02:00,Mon,,Bus,8.749728,47.488549
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:24:47+02:00,Mon,,Bus,8.748999,47.489995
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:25:02+02:00,Mon,,Bus,8.747500,47.490785
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:25:19+02:00,Mon,,Bus,8.747039,47.491078
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:25:47+02:00,Mon,,Bus,8.745391,47.491873
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:26:02+02:00,Mon,,Bus,8.743786,47.492659
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:26:18+02:00,Mon,,Bus,8.743228,47.492972
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:26:32+02:00,Mon,,Bus,8.743107,47.493065
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:26:47+02:00,Mon,,Bus,8.742148,47.493518
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:27:02+02:00,Mon,,Bus,8.740906,47.494155
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:27:17+02:00,Mon,,Bus,8.740787,47.494175
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:27:36+02:00,Mon,,Bus,8.739298,47.494687
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:27:51+02:00,Mon,,Bus,8.737570,47.495267
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:28:06+02:00,Mon,,Bus,8.737151,47.495796
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:28:22+02:00,Mon,,Bus,8.737119,47.495898
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:28:36+02:00,Mon,,Bus,8.735848,47.496401
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:28:51+02:00,Mon,,Bus,8.734258,47.497203
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:29:06+02:00,Mon,,Bus,8.733570,47.497456
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:29:21+02:00,Mon,,Bus,8.733274,47.497700
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:29:37+02:00,Mon,,Bus,8.733007,47.497693
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:29:51+02:00,Mon,,Bus,8.732441,47.497880
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:30:07+02:00,Mon,,Bus,8.732202,47.497739
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:30:21+02:00,Mon,,Bus,8.731954,47.497608
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:30:37+02:00,Mon,,Bus,8.730167,47.497831
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:30:51+02:00,Mon,,Bus,8.729662,47.497798
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:31:06+02:00,Mon,,Bus,8.728937,47.497854
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:31:21+02:00,Mon,,Bus,8.727679,47.497735
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:31:36+02:00,Mon,,Bus,8.726600,47.498011
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:31:52+02:00,Mon,,Bus,8.725434,47.498262
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:32:06+02:00,Mon,,Bus,8.724861,47.498492
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:32:22+02:00,Mon,,Bus,8.724213,47.498838
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:32:36+02:00,Mon,,Bus,8.724216,47.498904
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:32:51+02:00,Mon,,Bus,8.724201,47.498932
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:33:06+02:00,Mon,,Bus,8.724043,47.499207
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:33:21+02:00,Mon,,Bus,8.723925,47.499464
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:33:37+02:00,Mon,,Bus,8.723755,47.499544
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:33:51+02:00,Mon,,Bus,8.723525,47.499543
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:34:06+02:00,Mon,,Bus,8.723701,47.499651
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:34:22+02:00,Mon,,Bus,8.723249,47.499757
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:35:10+02:00,Mon,,Bus,8.722806,47.499653
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:35:27+02:00,Mon,,Bus,8.722803,47.499818
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:35:43+02:00,Mon,,Bus,8.722654,47.499698
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:35:58+02:00,Mon,,Bus,8.722731,47.499656
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:36:13+02:00,Mon,,Bus,8.722700,47.499836
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:36:29+02:00,Mon,,Bus,8.722729,47.499773
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:36:43+02:00,Mon,,Bus,8.722620,47.499901
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:36:43+02:00,Mon,,Bus,8.723818,47.500333
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:36:43+02:00,Mon,Winterthur,,8.723818,47.500333
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:46:12+02:00,Mon,,Train,8.723818,47.500333
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:46:16+02:00,Mon,,Train,8.723693,47.500379
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:46:20+02:00,Mon,,Train,8.723693,47.500379
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:46:23+02:00,Mon,,Train,8.723818,47.500333
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:46:27+02:00,Mon,Winterthur,,8.723818,47.500333
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:48:36+02:00,Mon,,Train,8.723818,47.500333
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:48:40+02:00,Mon,,Train,8.723303,47.499892
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:48:44+02:00,Mon,,Train,8.722952,47.499453
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:48:48+02:00,Mon,,Train,8.722486,47.498890
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:48:52+02:00,Mon,,Train,8.722219,47.498551
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:48:55+02:00,Mon,,Train,8.721557,47.497722
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:48:59+02:00,Mon,,Train,8.721503,47.497650
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:49:03+02:00,Mon,,Train,8.721271,47.497370
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:49:07+02:00,Mon,,Train,8.720889,47.496897
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:49:11+02:00,Mon,,Train,8.719189,47.494745
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-06-12T07:49:15+02:00,Mon,,Train,8.717475,47.492593
